,sensor1_x,sensor1_y,sensor2_x,sensor2_y,RESULT
1769,76.75311094433951,163.43332644592294,288.84741613390594,409.2968421717557,0
1770,80.94579908947074,196.8826409801029,326.804301398189,395.7600208485947,1
1771,95.96697611378023,192.88387050376048,328.4458674160506,432.7112717278943,1
1772,80.18610467478484,217.2586575465172,288.1641228762147,395.7231459923309,0
1773,89.50767953026654,192.6065161144614,306.2284235519404,382.9225287265783,0
1774,94.89008967939964,195.3269284924153,321.0062335088239,390.5554289532832,1
1775,105.4990638971615,166.9924689368802,310.6419151446445,403.05068559445806,0
1776,112.3815685942476,198.5836050766984,300.3215094572689,400.05819112245,1
1777,82.50349345790163,229.839610488681,311.4420152184199,413.8005133280565,1
1778,107.23207668774198,193.7033237381264,305.71505877226633,407.3719020479807,1
1779,94.82098523315584,213.69008820305183,289.7053848317362,417.7570187427026,1
1780,113.263997713207,207.46965645790576,281.51469839819504,394.3361409267061,0
1781,87.69855444103189,190.53199991349663,292.63674880854364,439.4990741887834,1
1782,101.2845970759812,196.7390082223071,299.5461561099899,395.0419275151381,0
1783,83.88544504660487,198.049530523196,319.309943389495,380.3860022288921,0
1784,113.59610930744512,137.0855975948132,320.32583556009695,418.5820355174641,0
1785,128.99361748795002,187.2242747382953,303.4497752409995,418.3360555483868,1
1786,86.25795277342228,191.1375533656888,294.6998658655068,405.30065296715287,0
1787,105.2778238474504,155.82424823993315,303.860389917673,384.8796973537167,0
1788,102.93193516090074,191.81290955818736,268.1056646534988,432.8229290368652,0
1789,113.75319145189022,207.85135518839465,291.5701558364002,417.96073549750247,1
1790,109.85613166694574,193.4186617997377,284.3678532120928,406.23590447062514,0
1791,111.5198203745955,198.95188745917827,281.9253138546015,376.075004224593,0
1792,91.50948435235168,193.0475928704985,268.6625681215459,403.5722258426932,0
1793,96.92638986301108,183.99312143121796,284.1182811880343,412.3918220685859,0
1794,110.32842932899229,187.5011120869366,290.9467161613201,401.6797210745401,0
1795,83.71788434781773,170.69152631605158,294.448187548224,422.5156126840968,0
1796,112.0545329288486,192.6888669821377,286.9422054344355,416.4921302806238,1
1797,94.3503407388325,204.9200018745711,264.3135356392486,430.53628914411047,0
1798,91.28719706094404,208.17765403609377,288.12779724009414,391.8397964942317,0
1799,90.01251147516663,186.7431514942456,293.9982777281182,391.4896308388453,0
1800,138.76144272969867,170.26589774062842,316.3074496317569,394.6945741931089,1
1801,109.93148888897294,176.87768256876487,295.92565149287753,399.3260264309238,0
1802,86.09998357722587,186.3266070731386,299.58373806683136,393.46904996050506,0
1803,82.10691533650238,175.20278793903648,320.3622351041035,422.6981555741444,1
1804,105.60825386782182,230.5103324913892,321.59810081752374,398.2329874395999,1
1805,107.54996455630004,183.46172563554435,317.6028579291719,403.94117293386927,1
1806,72.41124815464363,215.1414728864351,300.8995164065391,369.5608644851292,0
1807,108.2478366662172,183.41173769589687,306.2709484441371,397.65374292215455,0
1808,73.73470183158194,211.98359191601685,274.9018239155304,375.2076081494865,0
1809,98.19061775411306,204.29629978169356,304.0448829716279,397.183894434117,1
1810,99.55111407201466,208.089280538902,297.6761099592128,385.2424842292048,0
1811,86.9426160675063,213.53077008265316,299.7018112300597,387.3227745123736,0
1812,98.61495666247691,212.24455538046973,300.98301620812515,396.4458557691845,1
1813,93.52796230843998,203.9919282876264,292.19422076935643,379.5606439129295,0
1814,84.22347329165649,209.1675929364814,305.464998262291,417.579641209969,1
1815,101.46835901376724,190.90743338376856,313.4376815427868,420.674184074027,1
1816,95.59131713172948,182.53514079100935,301.0463986308366,379.7045130359518,0
1817,105.05821072603968,170.83491727008402,311.0507765449815,398.541654813133,0
1818,82.65885356044066,176.601997693369,304.0223666188804,376.12210931769374,0
1819,101.57516206980011,186.5858451452152,296.6151352373839,404.9699433973016,0
1820,79.96239668441825,212.1763566189592,304.3183510982418,358.9885803017393,0
1821,115.56746334198006,200.5438306289912,297.86825573169506,399.6889312336114,1
1822,85.45633158502834,214.3445558734854,247.5957933871444,409.1299708811762,0
1823,95.3184987963172,203.63619715214557,289.0216447586742,393.3630513040176,0
1824,92.8435050676456,172.69645429304515,283.7948242456705,396.4135462515375,0
1825,91.85392419819816,215.68983346985823,286.6481320880893,404.9697290806546,0
1826,108.06971724568882,196.02406853701532,301.2640858779213,375.4742000750001,0
1827,102.0337283193696,196.63404710463183,308.192526878625,391.29722232841954,0
1828,112.20958970902409,198.14700864034305,298.1861555882603,387.5810764531268,0
1829,116.9399827112291,191.74720057599515,287.27041690540915,377.5717042548632,0
1830,98.23007467341662,220.22051731358428,293.7056808915511,402.5027473944689,1
1831,120.3164138641678,219.2361489780496,315.2687250392197,403.0131269293812,1
1832,112.36586029934784,203.24397092612196,301.7852027789147,399.1705215786361,1
1833,109.51331544973014,216.4059548890586,306.2017878330189,402.7878441785717,1
1834,103.58249523596174,188.70546477561567,308.29392814808915,415.1644590882461,1
1835,107.02970526895768,189.41798758201017,328.13813942384513,392.6095142562832,1
1836,131.78708364639016,223.25594610208185,324.99821158610933,369.56564458314654,1
1837,99.28108939623348,179.8528645172551,296.47423681104374,402.3224154271431,0
1838,114.2093144479611,187.3638960646874,333.2979557754919,398.5091711746919,1
1839,98.38528879211724,193.33565189040067,317.72235965214435,358.96277422346685,0
1840,90.52329930235442,200.2166996279101,312.467883270273,419.20491045125954,1
1841,68.80944057960208,206.212251132018,296.8644803536108,414.8513346168332,0
1842,105.9632610671952,190.75061034029525,297.5312551608488,373.11825804649015,0
1843,112.60414993357396,197.4794055021764,306.5341411768307,436.1210436738323,1
1844,105.33886463134152,208.94084828358228,293.90958170038607,401.3736184087956,1
1845,95.19753474528406,205.1961274239378,300.1710960715641,383.1708239455119,0
1846,98.49796134729496,207.1534181906061,299.91343872205204,401.0663731803688,1
1847,106.00253161598796,197.0358128399417,295.23351854215764,391.7110359896664,0
1848,99.16802414429608,202.8743608495261,305.95723680019245,391.4848358516607,0
1849,95.4297871301458,189.7656667583152,291.58261820968795,384.026576408925,0
1850,98.9062991784925,193.5410040219769,310.8118018924193,391.9623991571765,0
1851,99.05640787684246,195.1875923012533,289.53805022011704,380.9106049740944,0
1852,133.13680578525114,192.7709805433841,318.72377090983605,403.40882480307454,1
1853,115.77578255955564,205.44371678283025,301.5459396035567,408.2670942562659,1
1854,114.09154486071688,190.9833292719632,305.0011935899062,403.39417048389726,1
1855,91.52597600274026,192.3315432948838,316.83467464538245,417.3349125779702,1
1856,111.42076572684644,194.3679019413504,304.65413508341646,393.9378082883473,1
1857,87.3892220851956,198.74184135233503,321.74281642009225,413.76490737930106,1
1858,124.3752456569065,192.34499607083976,294.65214586040065,397.1780590526405,1
1859,110.4042319782364,214.8259242615576,329.8433882260287,391.81828766677376,1
1860,80.63052758034951,154.6721199273914,278.50992845924395,412.2609020220417,0
1861,87.921325668955,187.4180149225208,303.9390378705108,381.9475392947938,0
1862,98.4843341142244,202.43461413068508,311.0565688119394,383.9405686798732,0
1863,121.63750169397709,199.9821205555789,279.83734506225346,411.9310771942949,1
1864,119.03203759790183,180.17788369528213,320.2781388120081,383.57665410097394,1
1865,112.94215298637872,192.0850466165608,297.8780935343417,371.118063617832,0
1866,89.73003820926499,196.63564997377952,281.502944245462,394.765109919832,0
1867,99.17762333560783,235.48840737879377,290.95515076903075,365.20694957721145,0
1868,96.93280619480558,189.98599551932665,307.2112350269793,375.633061187618,0
1869,100.52084179612304,171.9683539596012,311.47202952146114,405.28367512095775,0
1870,82.9359120142172,221.7991926037972,342.5071259134453,400.22569504120656,1
1871,113.74103683176791,168.9002561487783,296.1785636373283,384.49451847639193,0
1872,78.96312872907635,202.24985578301283,279.93519587509047,409.5232609879932,0
1873,144.04011980861856,178.6859265572146,309.71890596002487,367.3566420828436,0
1874,83.74427592516773,212.28170182629344,312.5451125734656,400.573057807737,1
1875,97.95616891193472,210.51825278576112,294.6244393448919,405.1081124966619,1
1876,109.6322091254698,219.43633305646256,303.9690540937748,411.2421609313638,1
1877,94.59026749585784,201.3861558579554,285.7777826609306,414.4383330675279,0
1878,115.47957566039746,198.0676177805397,290.2814635367391,398.79644176992775,1
1879,116.41215747929618,183.4842900724543,287.83594466598817,393.16151386520687,0
1880,97.8812183576947,203.3879586704033,312.15873688122866,414.07596559965737,1
1881,96.09799329128111,202.9956089761931,306.1611349772328,377.4159772312317,0
1882,84.64952819802,181.837986920394,297.14118075383385,393.6636540205089,0
1883,110.207373678296,219.49020508502352,297.4373868181312,371.6562016189704,0
1884,118.5851178906636,185.0481119888459,301.53676203118005,410.2778162168729,1
1885,106.3357475577466,185.7768522331853,284.65115101448606,409.9974943069861,0
1886,114.412745300832,204.3540032832341,297.21107397318184,379.4455472145092,0
1887,72.6589687482932,185.85499808472557,302.6127935327679,380.1214700999541,0
1888,110.5152050171388,180.9244287638161,286.3341357444127,409.11293402345854,0
1889,82.01771897396581,196.8865558357224,306.02150973044905,408.7751764819407,0
1890,116.49230909111331,192.2607997613764,286.1524910351354,418.63741841662255,1
1891,114.20366142502156,214.3893267054216,272.723396427048,390.9043977476251,0
1892,86.5377986984646,203.0877617373873,298.71958194747896,392.7549140742385,0
1893,98.63575628126728,189.14161833041751,311.07861246745426,381.7899766569665,0
1894,93.46170871176544,203.48484614622893,294.7172925273009,374.9275524253643,0
1895,119.48673810607002,168.15463724585965,299.94641132044285,359.10740455598705,0
1896,114.17954124879287,199.7731410843846,294.5240895331082,393.3253773302525,1
1897,107.83701530745326,210.60171153187255,281.53908286584897,391.1452312064992,0
1898,115.13856225845429,209.0693739700633,288.3576717473203,405.548546022116,1
1899,89.5981773010547,208.15750186248573,295.6810098135178,413.3691740147433,1
1900,114.35945290976588,204.10627274218052,284.43670592779984,405.4417963798391,1
1901,100.13149450292852,185.16430302200075,305.82378790035364,392.3944473016002,0
1902,95.2881252354071,206.41875857417503,304.1781399250165,389.4198301837208,0
1903,120.6421232954624,195.82043536121463,299.16762512462185,390.0905573639988,1
1904,74.33381207840094,185.32119712037823,289.22277835667666,407.6354130630865,0
1905,99.03395211868713,197.2966201654897,308.324948182444,375.287711816736,0
1906,68.18475737944442,226.9304036759474,298.5189652701628,364.50277029306267,0
1907,120.93815751170462,157.43184665809702,299.37889181176683,378.01346488839886,0
1908,147.54192689577602,199.95576654322105,299.9648914553778,398.6135849060895,1
1909,124.28571895525056,206.1705845466024,313.97900460128284,415.7234118577967,1
1910,100.22958696832347,185.4930688507786,296.886544648638,402.118147497649,0
1911,116.81097217472244,189.4062445113852,271.7756046903614,388.91237542534543,0
1912,103.10118556596396,184.9137941406025,296.5461159762339,411.6738526899552,0
1913,82.62595425095849,173.80870351367184,329.88803953728666,409.3052168588233,0
1914,100.7736503625724,182.73964914107663,313.3041571471699,407.6530028964782,1
1915,92.84046696503292,190.30294236800896,299.8941334804978,400.1306721197355,0
1916,79.10236172362973,185.77263050102505,336.9071882584182,414.1074017232081,1
1917,98.698173698016,177.85601035028486,306.98218900010227,416.7025344045289,1
1918,104.65140249053414,194.0066793965638,312.85514217643413,404.6351235736136,1
1919,111.8486495694881,200.37756698341687,309.3413521335024,405.7738095007905,1
1920,58.40821523674067,184.3738283059673,305.83712941009014,419.628771376122,0
1921,100.51766785084598,209.6763141021999,299.3184201886389,396.8653232603508,1
1922,101.88786159256328,199.00578591410837,288.2782687149936,421.1343162421157,1
1923,82.63044014359241,188.4508896615607,313.20565986236335,399.9370335665819,0
1924,101.46486104671791,201.40477360739368,288.4502108833942,430.8515517051327,1
1925,101.95776087366306,194.27628887691228,302.91252652766934,405.05169209593697,1
1926,102.90014334334992,200.53625440717784,285.1872403733319,369.5403645062988,0
1927,112.51414816841243,216.85589358175875,303.1325262358592,405.5986534281,1
1928,85.49327009276094,203.16982415161263,292.8653745461652,375.6553189447658,0
1929,107.01995762857749,175.3330666874479,299.5899777312768,401.0640982022721,0
1930,106.85665948597044,171.80346040157693,312.609946899976,399.0298236797598,0
1931,117.33722056445282,183.4866294326252,299.7807310654916,390.2320112420824,0
1932,125.73771933431604,229.6464636741125,323.7365060716346,391.0483213487218,1
1933,115.09074617240678,192.1726824916569,283.7829237717339,415.3823384477104,1
1934,105.01488663339089,192.5602799982203,298.4374506996503,403.7162244090303,0
1935,115.62246836796788,169.7710618472972,274.11742269243786,401.851913626287,0
1936,112.21864096760996,215.4386076944952,300.65083911164373,402.4990423754778,1
1937,115.4403240012463,197.11003326142412,285.671769913873,402.6204464884546,1
1938,82.07943228703948,216.27976601987373,280.5826890022431,379.9170994890655,0
1939,93.62303357989164,213.5154403102262,297.23438202103483,415.3537707564876,1
1940,106.0564864371469,202.23060914269388,303.4661970629762,396.6814045104013,1
1941,98.16873811837638,210.14194912445072,281.29200690365474,424.2597098338776,1
1942,108.80909487811364,200.92231840154207,295.78134598832145,408.24879428425794,1
1943,118.27128496296775,188.69451881804292,272.01399715347446,423.6968307195152,1
1944,109.33146774683848,184.96631635979435,281.1204074690258,401.8673172398203,0
1945,60.2122931998769,213.07256568747053,294.4403836868576,421.5376006742479,0
1946,70.44631604831393,190.51215978245816,303.26140940051897,405.60556426379935,0
1947,113.7755265228446,198.8450941731229,322.29044401299615,413.2501933419408,1
1948,102.52316966992582,202.0142921677904,326.3091402199777,433.14891640392574,1
1949,150.46764996133425,190.61325485175547,329.25516656577844,400.3513409472622,1
1950,134.44408495814378,236.3683179512313,306.63538662824294,402.7001407211988,1
1951,91.9146347047856,197.25131343958944,290.07686346093584,407.3889103370584,0
